timestamp,road_segment_id,road_name,volume_vph,current_speed_kmh,free_flow_speed_kmh,congestion_level,traffic_density,occupancy_pct,incident_active,incident_severity,temperature_c,rainfall_mm,visibility_km,logistics_volume_norm,parking_pressure
2026-03-05 03:00:00,R-03,Cyber Link Boulevard,215.6,59.9,60.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-04,Hosur Freight Corridor,389.2,64.8,65.0,0.0033,0.0973,5.28,0,0.0,16.3,0.0,10.0,0.097,0.103
2026-03-05 03:00:00,R-05,Indiranagar Main Access,148.2,44.9,45.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-06,Old City Heritage Pass,107.8,34.9,35.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-07,North Aerotropolis Link,303.1,79.9,80.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-08,Koramangala Commercial Loop,161.7,39.9,40.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-09,Greenfield Eco Corridor,175.1,54.9,55.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-10,Hebbal Flyover Expressway,282.9,74.9,75.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-11,Whitefield Transit Spine,202.1,49.9,50.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:00:00,R-12,Peenya Industrial Access,243.3,44.9,45.0,0.0033,0.0973,5.28,0,0.0,16.3,0.0,10.0,0.097,0.103
2026-03-05 03:00:00,R-13,Sarjapur Logistics Parkway,301.6,54.8,55.0,0.0033,0.0973,5.28,0,0.0,16.3,0.0,10.0,0.097,0.103
2026-03-05 03:00:00,R-14,South Ring Arterial,256.0,69.9,70.0,0.0016,0.0674,5.13,0,0.0,16.3,0.0,10.0,0.067,0.101
2026-03-05 03:15:00,R-01,MG Road Arterial,179.5,49.9,50.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-02,Outer Ring Expressway,307.8,79.9,80.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-03,Cyber Link Boulevard,205.2,59.9,60.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-04,Hosur Freight Corridor,370.5,64.8,65.0,0.003,0.0926,5.26,0,0.0,16.4,0.0,10.0,0.093,0.103
2026-03-05 03:15:00,R-05,Indiranagar Main Access,141.1,44.9,45.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-06,Old City Heritage Pass,102.6,34.9,35.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-07,North Aerotropolis Link,288.5,79.9,80.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-08,Koramangala Commercial Loop,153.9,39.9,40.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-09,Greenfield Eco Corridor,166.7,54.9,55.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-10,Hebbal Flyover Expressway,269.3,74.9,75.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-11,Whitefield Transit Spine,192.4,49.9,50.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:15:00,R-12,Peenya Industrial Access,231.5,44.9,45.0,0.003,0.0926,5.26,0,0.0,16.4,0.0,10.0,0.093,0.103
2026-03-05 03:15:00,R-13,Sarjapur Logistics Parkway,287.1,54.8,55.0,0.003,0.0926,5.26,0,0.0,16.4,0.0,10.0,0.093,0.103
2026-03-05 03:15:00,R-14,South Ring Arterial,243.6,69.9,70.0,0.0014,0.0641,5.12,0,0.0,16.4,0.0,10.0,0.064,0.101
2026-03-05 03:30:00,R-01,MG Road Arterial,176.4,49.9,50.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-02,Outer Ring Expressway,302.4,79.9,80.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-03,Cyber Link Boulevard,201.6,59.9,60.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-04,Hosur Freight Corridor,364.0,64.8,65.0,0.0029,0.091,5.25,0,0.0,16.6,0.0,10.0,0.091,0.103
2026-03-05 03:30:00,R-05,Indiranagar Main Access,138.6,44.9,45.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-06,Old City Heritage Pass,100.8,35.0,35.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-07,North Aerotropolis Link,283.5,79.9,80.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-08,Koramangala Commercial Loop,151.2,39.9,40.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-09,Greenfield Eco Corridor,163.8,54.9,55.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-10,Hebbal Flyover Expressway,264.6,74.9,75.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-11,Whitefield Transit Spine,189.0,49.9,50.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:30:00,R-12,Peenya Industrial Access,227.5,44.9,45.0,0.0029,0.091,5.25,0,0.0,16.6,0.0,10.0,0.091,0.103
2026-03-05 03:30:00,R-13,Sarjapur Logistics Parkway,282.1,54.8,55.0,0.0029,0.091,5.25,0,0.0,16.6,0.0,10.0,0.091,0.103
2026-03-05 03:30:00,R-14,South Ring Arterial,239.4,69.9,70.0,0.0014,0.063,5.12,0,0.0,16.6,0.0,10.0,0.063,0.101
2026-03-05 03:45:00,R-01,MG Road Arterial,179.5,49.9,50.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-02,Outer Ring Expressway,307.8,79.9,80.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-03,Cyber Link Boulevard,205.2,59.9,60.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-04,Hosur Freight Corridor,370.5,64.8,65.0,0.003,0.0926,5.26,0,0.0,16.8,0.0,10.0,0.093,0.103
2026-03-05 03:45:00,R-05,Indiranagar Main Access,141.1,44.9,45.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-06,Old City Heritage Pass,102.6,34.9,35.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-07,North Aerotropolis Link,288.6,79.9,80.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-08,Koramangala Commercial Loop,153.9,39.9,40.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-09,Greenfield Eco Corridor,166.7,54.9,55.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-10,Hebbal Flyover Expressway,269.3,74.9,75.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-11,Whitefield Transit Spine,192.4,49.9,50.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 03:45:00,R-12,Peenya Industrial Access,231.6,44.9,45.0,0.003,0.0926,5.26,0,0.0,16.8,0.0,10.0,0.093,0.103
2026-03-05 03:45:00,R-13,Sarjapur Logistics Parkway,287.1,54.8,55.0,0.003,0.0926,5.26,0,0.0,16.8,0.0,10.0,0.093,0.103
2026-03-05 03:45:00,R-14,South Ring Arterial,243.7,69.9,70.0,0.0014,0.0641,5.12,0,0.0,16.8,0.0,10.0,0.064,0.101
2026-03-05 04:00:00,R-01,MG Road Arterial,188.7,49.9,50.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-02,Outer Ring Expressway,323.4,79.9,80.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-03,Cyber Link Boulevard,215.6,59.9,60.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-04,Hosur Freight Corridor,389.3,64.8,65.0,0.0033,0.0973,5.28,0,0.0,17.1,0.0,10.0,0.097,0.103
2026-03-05 04:00:00,R-05,Indiranagar Main Access,148.2,44.9,45.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-06,Old City Heritage Pass,107.8,34.9,35.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-07,North Aerotropolis Link,303.2,79.9,80.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-08,Koramangala Commercial Loop,161.7,39.9,40.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-09,Greenfield Eco Corridor,175.2,54.9,55.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-10,Hebbal Flyover Expressway,283.0,74.9,75.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-11,Whitefield Transit Spine,202.1,49.9,50.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:00:00,R-12,Peenya Industrial Access,243.3,44.9,45.0,0.0033,0.0973,5.28,0,0.0,17.1,0.0,10.0,0.097,0.103
2026-03-05 04:00:00,R-13,Sarjapur Logistics Parkway,301.7,54.8,55.0,0.0033,0.0973,5.28,0,0.0,17.1,0.0,10.0,0.097,0.103
2026-03-05 04:00:00,R-14,South Ring Arterial,256.0,69.9,70.0,0.0016,0.0674,5.14,0,0.0,17.1,0.0,10.0,0.067,0.101
2026-03-05 04:15:00,R-01,MG Road Arterial,203.0,49.9,50.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-02,Outer Ring Expressway,348.0,79.9,80.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-03,Cyber Link Boulevard,232.0,59.9,60.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-04,Hosur Freight Corridor,418.9,64.8,65.0,0.0038,0.1047,5.33,0,0.0,17.3,0.0,10.0,0.105,0.103
2026-03-05 04:15:00,R-05,Indiranagar Main Access,159.5,44.9,45.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-06,Old City Heritage Pass,116.0,34.9,35.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-07,North Aerotropolis Link,326.2,79.9,80.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-08,Koramangala Commercial Loop,174.0,39.9,40.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-09,Greenfield Eco Corridor,188.5,54.9,55.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-10,Hebbal Flyover Expressway,304.5,74.9,75.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-11,Whitefield Transit Spine,217.5,49.9,50.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:15:00,R-12,Peenya Industrial Access,261.8,44.8,45.0,0.0038,0.1047,5.33,0,0.0,17.3,0.0,10.0,0.105,0.103
2026-03-05 04:15:00,R-13,Sarjapur Logistics Parkway,324.6,54.8,55.0,0.0038,0.1047,5.33,0,0.0,17.3,0.0,10.0,0.105,0.103
2026-03-05 04:15:00,R-14,South Ring Arterial,275.5,69.9,70.0,0.0018,0.0725,5.16,0,0.0,17.3,0.0,10.0,0.072,0.102
2026-03-05 04:30:00,R-01,MG Road Arterial,221.3,49.9,50.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-02,Outer Ring Expressway,379.4,79.8,80.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-03,Cyber Link Boulevard,253.0,59.9,60.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-04,Hosur Freight Corridor,456.7,64.7,65.0,0.0046,0.1142,5.39,0,0.0,17.7,0.0,10.0,0.114,0.104
2026-03-05 04:30:00,R-05,Indiranagar Main Access,173.9,44.9,45.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-06,Old City Heritage Pass,126.5,34.9,35.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-07,North Aerotropolis Link,355.7,79.8,80.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-08,Koramangala Commercial Loop,189.7,39.9,40.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-09,Greenfield Eco Corridor,205.5,54.9,55.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-10,Hebbal Flyover Expressway,332.0,74.8,75.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-11,Whitefield Transit Spine,237.1,49.9,50.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:30:00,R-12,Peenya Industrial Access,285.5,44.8,45.0,0.0046,0.1142,5.39,0,0.0,17.7,0.0,10.0,0.114,0.104
2026-03-05 04:30:00,R-13,Sarjapur Logistics Parkway,354.0,54.7,55.0,0.0046,0.1142,5.39,0,0.0,17.7,0.0,10.0,0.114,0.104
2026-03-05 04:30:00,R-14,South Ring Arterial,300.4,69.8,70.0,0.0022,0.079,5.19,0,0.0,17.7,0.0,10.0,0.079,0.102
2026-03-05 04:45:00,R-01,MG Road Arterial,242.4,49.9,50.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-02,Outer Ring Expressway,415.6,79.8,80.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-03,Cyber Link Boulevard,277.0,59.8,60.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-04,Hosur Freight Corridor,500.2,64.6,65.0,0.0055,0.1251,5.47,0,0.0,18.0,0.0,10.0,0.125,0.105
2026-03-05 04:45:00,R-05,Indiranagar Main Access,190.5,44.9,45.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-06,Old City Heritage Pass,138.5,34.9,35.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-07,North Aerotropolis Link,389.6,79.8,80.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-08,Koramangala Commercial Loop,207.8,39.9,40.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-09,Greenfield Eco Corridor,225.1,54.9,55.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-10,Hebbal Flyover Expressway,363.6,74.8,75.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-11,Whitefield Transit Spine,259.7,49.9,50.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 04:45:00,R-12,Peenya Industrial Access,312.6,44.8,45.0,0.0055,0.1251,5.47,0,0.0,18.0,0.0,10.0,0.125,0.105
2026-03-05 04:45:00,R-13,Sarjapur Logistics Parkway,387.7,54.7,55.0,0.0055,0.1251,5.47,0,0.0,18.0,0.0,10.0,0.125,0.105
2026-03-05 04:45:00,R-14,South Ring Arterial,329.0,69.8,70.0,0.0026,0.0866,5.22,0,0.0,18.0,0.0,10.0,0.087,0.102
2026-03-05 05:00:00,R-01,MG Road Arterial,265.0,49.8,50.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-02,Outer Ring Expressway,454.3,79.7,80.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-03,Cyber Link Boulevard,302.9,59.8,60.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-04,Hosur Freight Corridor,546.9,64.6,65.0,0.0065,0.1367,5.56,0,0.0,18.3,0.0,10.0,0.137,0.106
2026-03-05 05:00:00,R-05,Indiranagar Main Access,208.2,44.9,45.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-06,Old City Heritage Pass,151.4,34.9,35.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-07,North Aerotropolis Link,425.9,79.7,80.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-08,Koramangala Commercial Loop,227.2,39.9,40.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-09,Greenfield Eco Corridor,246.1,54.8,55.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-10,Hebbal Flyover Expressway,397.5,74.8,75.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-11,Whitefield Transit Spine,283.9,49.8,50.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:00:00,R-12,Peenya Industrial Access,341.8,44.7,45.0,0.0065,0.1367,5.56,0,0.0,18.3,0.0,10.0,0.137,0.106
2026-03-05 05:00:00,R-13,Sarjapur Logistics Parkway,423.8,54.6,55.0,0.0065,0.1367,5.56,0,0.0,18.3,0.0,10.0,0.137,0.106
2026-03-05 05:00:00,R-14,South Ring Arterial,359.7,69.8,70.0,0.0031,0.0946,5.27,0,0.0,18.3,0.0,10.0,0.095,0.103
2026-03-05 05:15:00,R-01,MG Road Arterial,288.3,49.8,50.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-02,Outer Ring Expressway,494.3,79.7,80.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-03,Cyber Link Boulevard,329.5,59.8,60.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-04,Hosur Freight Corridor,595.0,64.5,65.0,0.0077,0.1487,5.66,0,0.0,18.7,0.0,10.0,0.149,0.107
2026-03-05 05:15:00,R-05,Indiranagar Main Access,226.6,44.8,45.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-06,Old City Heritage Pass,164.8,34.9,35.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-07,North Aerotropolis Link,463.4,79.7,80.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-08,Koramangala Commercial Loop,247.1,39.9,40.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-09,Greenfield Eco Corridor,267.7,54.8,55.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-10,Hebbal Flyover Expressway,432.5,74.7,75.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-11,Whitefield Transit Spine,308.9,49.8,50.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:15:00,R-12,Peenya Industrial Access,371.9,44.7,45.0,0.0077,0.1487,5.66,0,0.0,18.7,0.0,10.0,0.149,0.107
2026-03-05 05:15:00,R-13,Sarjapur Logistics Parkway,461.1,54.6,55.0,0.0077,0.1487,5.66,0,0.0,18.7,0.0,10.0,0.149,0.107
2026-03-05 05:15:00,R-14,South Ring Arterial,391.3,69.7,70.0,0.0037,0.103,5.32,0,0.0,18.7,0.0,10.0,0.103,0.103
2026-03-05 05:30:00,R-01,MG Road Arterial,312.3,49.8,50.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-02,Outer Ring Expressway,535.3,79.7,80.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-03,Cyber Link Boulevard,356.9,59.7,60.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-04,Hosur Freight Corridor,644.4,64.4,65.0,0.0091,0.1611,5.77,0,0.0,19.1,0.0,10.0,0.161,0.108
2026-03-05 05:30:00,R-05,Indiranagar Main Access,245.4,44.8,45.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-06,Old City Heritage Pass,178.4,34.8,35.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-07,North Aerotropolis Link,501.9,79.7,80.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-08,Koramangala Commercial Loop,267.7,39.8,40.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-09,Greenfield Eco Corridor,290.0,54.8,55.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-10,Hebbal Flyover Expressway,468.4,74.7,75.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-11,Whitefield Transit Spine,334.6,49.8,50.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:30:00,R-12,Peenya Industrial Access,402.7,44.6,45.0,0.0091,0.1611,5.77,0,0.0,19.1,0.0,10.0,0.161,0.108
2026-03-05 05:30:00,R-13,Sarjapur Logistics Parkway,499.4,54.5,55.0,0.0091,0.1611,5.77,0,0.0,19.1,0.0,10.0,0.161,0.108
2026-03-05 05:30:00,R-14,South Ring Arterial,423.8,69.7,70.0,0.0044,0.1115,5.37,0,0.0,19.1,0.0,10.0,0.112,0.104
2026-03-05 05:45:00,R-01,MG Road Arterial,337.7,49.7,50.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-02,Outer Ring Expressway,579.0,79.6,80.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-03,Cyber Link Boulevard,386.0,59.7,60.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-04,Hosur Freight Corridor,696.9,64.3,65.0,0.0106,0.1742,5.9,0,0.0,19.6,0.0,10.0,0.174,0.11
2026-03-05 05:45:00,R-05,Indiranagar Main Access,265.4,44.8,45.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-06,Old City Heritage Pass,193.0,34.8,35.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-07,North Aerotropolis Link,542.8,79.6,80.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-08,Koramangala Commercial Loop,289.5,39.8,40.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-09,Greenfield Eco Corridor,313.6,54.7,55.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-10,Hebbal Flyover Expressway,506.6,74.6,75.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-11,Whitefield Transit Spine,361.8,49.7,50.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 05:45:00,R-12,Peenya Industrial Access,435.6,44.5,45.0,0.0106,0.1742,5.9,0,0.0,19.6,0.0,10.0,0.174,0.11
2026-03-05 05:45:00,R-13,Sarjapur Logistics Parkway,540.1,54.4,55.0,0.0106,0.1742,5.9,0,0.0,19.6,0.0,10.0,0.174,0.11
2026-03-05 05:45:00,R-14,South Ring Arterial,458.3,69.6,70.0,0.0051,0.1206,5.43,0,0.0,19.6,0.0,10.0,0.121,0.105
2026-03-05 06:00:00,R-01,MG Road Arterial,366.7,49.7,50.0,0.006,0.131,5.51,0,0.0,20.0,0.0,10.0,0.131,0.105
2026-03-05 06:00:00,R-02,Outer Ring Expressway,628.7,79.5,80.0,0.006,0.131,5.51,0,0.0,20.0,0.0,10.0,0.131,0.105
2026-03-05 06:00:00,R-03,Cyber Link Boulevard,419.1,59.6,60.0,0.006,0.131,5.51,0,0.0,20.0,0.0,10.0,0.131,0.105
2026-03-05 06:00:00,R-04,Hosur Freight Corridor,756.7,64.2,65.0,0.0125,0.1892,6.06,0,0.0,20.0,0.0,10.0,0.189,0.111
2026-03-05 06:00:00,R-05,Indiranagar Main Access,288.1,44.7,45.0,0.006,0.131,5.51,0,0.0,20.0,0.0,10.0,0.131,0.105
2026-03-05 06:00:00,R-06,Old City Heritage Pass,209.6,34.8,35.0,0.006,0.131,5.51,0,0.0,20.0,0.0,10.0,0.131,0.105
